Date,Open,High,Low,Close,Adj Close,Volume,SMA2,SMA5,SMA10,SMA25,SMA50,SMA90,SMA120,SMA180,EWMA,middle_band,upper_band,lower_band
2010-09-23,3.9779999256134033,4.0279998779296875,3.9000000953674316,3.9119999408721924,3.9119999408721924,3340500,3.9429999589920044,4.059599924087524,4.128399968147278,4.056399974822998,4.032519979476929,,,,3.939185177529492,4.0992999792099,4.360945843125384,3.8376541152944164
2010-09-24,3.990000009536743,4.038000106811523,3.930000066757202,4.019999980926514,4.019999980926514,2894500,3.965999960899353,4.054399919509888,4.1269999742507935,4.066879978179932,4.033359980583191,,,,3.9997962800772586,4.10279997587204,4.357825742015365,3.8477742097287155
2010-09-27,4.079999923706055,4.1620001792907715,4.010000228881836,4.105999946594238,4.105999946594238,2093000,4.062999963760376,4.03319993019104,4.1231999635696415,4.078319978713989,4.032919983863831,,,,4.0794490299649935,4.111099970340729,4.354349809318014,3.867850131363444
2010-09-28,4.208000183105469,4.297999858856201,4.1519999504089355,4.28000020980835,4.28000020980835,6072500,4.193000078201294,4.058400011062622,4.128799986839295,4.088479986190796,4.030879988670349,,,,4.229862414847511,4.126399981975555,4.371825016258228,3.8809749476928825
2010-09-29,4.23799991607666,4.406000137329102,4.22599983215332,4.395999908447266,4.395999908447266,9846500,4.338000059127808,4.142799997329712,4.128799986839295,4.110719985961914,4.037599987983704,,,,4.354465535047328,4.151399981975556,4.3998515241625915,3.90294843978852
2010-09-30,4.400000095367432,4.429999828338623,4.038000106811523,4.081999778747559,4.081999778747559,10979000,4.238999843597412,4.176799964904785,4.118199944496155,4.114799976348877,4.038359980583191,,,,4.150116217822501,4.150999963283539,4.399893113358225,3.9021068132088526
2010-10-01,4.138000011444092,4.150000095367432,4.061999797821045,4.119999885559082,4.119999885559082,2988500,4.10099983215332,4.196799945831299,4.125599932670593,4.121599969863891,4.03675998210907,,,,4.127528968624937,4.146399962902069,4.393943202732502,3.8988567230716353
2010-10-04,4.085999965667725,4.234000205993652,4.059999942779541,4.197999954223633,4.197999954223633,3218000,4.158999919891357,4.215199947357178,4.124199938774109,4.131919965744019,4.035559983253479,,,,4.180382207823959,4.1457999587059025,4.392751585533088,3.898848331878716
2010-10-05,4.230000019073486,4.25600004196167,4.202000141143799,4.223999977111816,4.223999977111816,1660000,4.210999965667725,4.2039999008178714,4.131199955940247,4.141919965744019,4.036239981651306,,,,4.213095534789852,4.151599967479706,4.400256501862484,3.902943433096929
2010-10-06,4.211999893188477,4.251999855041504,4.064000129699707,4.0920000076293945,4.0920000076293945,1567000,4.1579999923706055,4.143199920654297,4.142999958992005,4.149759969711304,4.035879979133606,,,,4.122273889419509,4.147199976444244,4.396852892195003,3.8975470606934857
2010-10-07,4.113999843597412,4.127999782562256,4.067999839782715,4.085999965667725,4.085999965667725,705000,4.08899998664856,4.14399995803833,4.160399961471557,4.149599962234497,4.034719977378845,,,,4.095068446605671,4.144399964809418,4.395550097913913,3.8932498317049236
2010-10-08,4.085999965667725,4.1579999923706055,4.078000068664551,4.085999965667725,4.085999965667725,1339000,4.085999965667725,4.137199974060058,4.166999959945679,4.144559965133667,4.035039973258972,,,,4.088267085902211,4.146999967098236,4.394386321313333,3.8996136128831393
2010-10-11,4.0879998207092285,4.139999866485596,4.013999938964844,4.047999858856201,4.047999858856201,856000,4.066999912261963,4.107199954986572,4.161199951171875,4.138079957962036,4.036239972114563,,,,4.058066665617704,4.142199957370758,4.393525395075622,3.8908745196658945
2010-10-12,4.039999961853027,4.056000232696533,4.00600004196167,4.047999858856201,4.047999858856201,1220000,4.047999858856201,4.07199993133545,4.1379999160766605,4.1356799602508545,4.0335199689865116,,,,4.050516560546577,4.133399951457977,4.384990626763193,3.881809276152762
2010-10-13,4.127999782562256,4.170000076293945,4.072000026702881,4.107999801635742,4.107999801635742,1591000,4.077999830245972,4.075199890136719,4.109199905395508,4.132799959182739,4.027879967689514,,,,4.093628991363451,4.118999946117401,4.338187008572513,3.899812883662289
2010-10-14,4.199999809265137,4.205999851226807,4.079999923706055,4.150000095367432,4.150000095367432,1474000,4.128999948501587,4.08799991607666,4.115999937057495,4.133119955062866,4.0258399724960325,,,,4.135907319366437,4.117099940776825,4.334419435463994,3.899780446089656
2010-10-15,4.177999973297119,4.179999828338623,4.050000190734863,4.107999801635742,4.107999801635742,1423500,4.128999948501587,4.0923998832702635,4.114799928665161,4.1360799503326415,4.02619996547699,,,,4.114976681068415,4.120199930667877,4.3350032854944365,3.9053965758413187
2010-10-18,4.104000091552734,4.127999782562256,4.044000148773193,4.046000003814697,4.046000003814697,814000,4.07699990272522,4.091999912261963,4.099599933624267,4.132159948348999,4.028759965896606,,,,4.063244173128127,4.111899936199189,4.32458595819562,3.8992139142027575
2010-10-19,4.039999961853027,4.081999778747559,4.0,4.010000228881836,4.010000228881836,1226000,4.028000116348267,4.08439998626709,4.078199958801269,4.1235999584198,4.030559968948364,,,,4.0233112149434085,4.104699957370758,4.321102234444563,3.8882976802969527
2010-10-20,4.0320000648498535,4.138000011444092,4.007999897003174,4.130000114440918,4.130000114440918,1562500,4.070000171661377,4.088800048828125,4.081999969482422,4.112959966659546,4.037039971351623,,,,4.103327889566541,4.112499964237213,4.320134791555556,3.904865136918871
2010-10-21,4.122000217437744,4.190000057220459,4.090000152587891,4.150000095367432,4.150000095367432,2085500,4.140000104904175,4.088800048828125,4.088399982452392,4.1114399623870845,4.048439974784851,,,,4.1383320439172095,4.124399971961975,4.309734292348352,3.9390656515755986
2010-10-22,4.136000156402588,4.185999870300293,4.110000133514404,4.144000053405762,4.144000053405762,805500,4.147000074386597,4.096000099182129,4.094199991226196,4.115359964370728,4.060919976234436,,,,4.142583051033624,4.1305999755859375,4.309410579976985,3.9517893711948897
2010-10-25,4.188000202178955,4.196000099182129,4.145999908447266,4.170000076293945,4.170000076293945,592500,4.1570000648498535,4.120800113677978,4.106400012969971,4.113679971694946,4.07103997707367,,,,4.163145819978865,4.133799982070923,4.3130470969017685,3.9545528672400776
2010-10-26,4.159999847412109,4.374000072479248,4.1020002365112305,4.271999835968018,4.271999835968018,3304500,4.2209999561309814,4.173200035095215,4.128800010681152,4.1183999729156495,4.081359972953797,,,,4.2447863319707295,4.133399963378906,4.3113039892850935,3.955495937472719
2010-10-27,4.25,4.276000022888184,4.130000114440918,4.199999809265137,4.199999809265137,1782500,4.235999822616577,4.187199974060059,4.138000011444092,4.127439966201782,4.088759970664978,,,,4.211196439941535,4.1235999584198,4.256497036078006,3.9907028807615936
2010-10-28,4.2779998779296875,4.300000190734863,4.191999912261963,4.23799991607666,4.23799991607666,1121000,4.218999862670898,4.204799938201904,4.146799993515015,4.140479965209961,4.0984399700164795,,,,4.231299047042879,4.1313999652862545,4.272099519139381,3.990700411433128
2010-10-29,4.228000164031982,4.369999885559082,4.210000038146973,4.368000030517578,4.368000030517578,1403000,4.302999973297119,4.249599933624268,4.172800016403198,4.154399967193603,4.1106399726867675,,,,4.333824784648904,4.14379997253418,4.319603185853376,3.9679967592149836
2010-11-01,4.388000011444092,4.550000190734863,4.26200008392334,4.2820000648498535,4.2820000648498535,2279000,4.325000047683716,4.271999931335449,4.1964000225067135,4.161439971923828,4.119879975318908,,,,4.294956244799616,4.14799997806549,4.333026851325679,3.9629731048053025
2010-11-02,4.335999965667725,4.375999927520752,4.210000038146973,4.25,4.25,1612500,4.266000032424927,4.267599964141846,4.220399999618531,4.160239963531494,4.124359974861145,,,,4.261239061199904,4.1492999792099,4.336922325396223,3.961677633023577
2010-11-03,4.25600004196167,4.5,4.23199987411499,4.354000091552734,4.354000091552734,1863000,4.302000045776367,4.298400020599365,4.242799997329712,4.158559970855713,4.1346399784088135,4.050311091211107,,,4.330809833964527,4.1623999834060665,4.36882154225384,3.9559784245582934
2010-11-04,4.519999980926514,5.065999984741211,4.429999828338623,4.980000019073486,4.980000019073486,9370000,4.66700005531311,4.44680004119873,4.325799989700317,4.19447998046875,4.154639978408813,4.052555537223816,,,4.817702472796247,4.207099986076355,4.623871508902624,3.790328463250086
2010-11-05,4.973999977111816,4.99399995803833,4.74399995803833,4.888000011444092,4.888000011444092,5055000,4.934000015258789,4.550800037384033,4.40019998550415,4.22519998550415,4.173399977684021,4.053911095195346,,,4.87042562678213,4.247199988365173,4.758517648732448,3.7358823279978983
2010-11-08,4.900000095367432,5.0,4.806000232696533,4.995999813079834,4.995999813079834,2547500,4.941999912261963,4.693599987030029,4.482799959182739,4.257119979858398,4.194519972801208,4.060622202025519,,,4.964606266505409,4.294599986076355,4.895993560999127,3.693206411153582
2010-11-09,5.0,5.138000011444092,4.809999942779541,4.926000118255615,4.926000118255615,4782000,4.960999965667725,4.828800010681152,4.548199987411499,4.285199985504151,4.213559975624085,4.072688870959812,,,4.935651655318064,4.338499999046325,4.99018007606153,3.6868199220311206
2010-11-10,4.895999908447266,5.99399995803833,4.809999942779541,5.872000217437744,5.872000217437744,15302500,5.39900016784668,5.132400035858154,4.71540002822876,4.356399993896485,4.253079981803894,4.10213331911299,,,5.637913076907824,4.426700019836426,5.3625554504903175,3.490844589182535
2010-11-11,5.71999979019165,5.820000171661377,5.466000080108643,5.607999801635742,5.607999801635742,9726500,5.740000009536743,5.257999992370605,4.852400016784668,4.417279987335205,4.2834399747848515,4.129333315955268,,,5.615478120453763,4.4996000051498415,5.5631381674577245,3.436061842841958
2010-11-12,5.650000095367432,6.099999904632568,5.613999843597412,5.9679999351501465,5.9679999351501465,13645500,5.787999868392944,5.473999977111816,5.0124000072479244,4.492559986114502,4.318559975624084,4.156844425201416,,,5.879869481476051,4.592600011825562,5.824001128051668,3.361198895599456
2010-11-15,6.044000148773193,6.5879998207092285,6.044000148773193,6.159999847412109,6.159999847412109,13114500,6.063999891281128,5.7067999839782715,5.200199985504151,4.5770399856567385,4.357559971809387,4.186622201071845,,,6.089967255928095,4.698300004005432,6.08524494480586,3.3113550632050046
2010-11-16,6.199999809265137,6.28000020980835,5.684000015258789,5.934000015258789,5.934000015258789,6738000,6.046999931335449,5.908399963378907,5.368599987030029,4.652479991912842,4.394079976081848,4.214666644732158,,,5.972991825426116,4.79449999332428,6.245835962650397,3.3431640239981624
2010-11-17,6.039999961853027,6.150000095367432,5.7220001220703125,5.8979997634887695,5.8979997634887695,3750000,5.915999889373779,5.913599872589112,5.522999954223633,4.724079990386963,4.428439974784851,4.2398888640933565,,,5.916747778973106,4.882899975776672,6.37851792383267,3.3872820277206737
2010-11-18,6.133999824523926,6.1479997634887695,5.783999919891357,5.978000164031982,5.978000164031982,4780500,5.937999963760376,5.987599945068359,5.622799968719482,4.797199993133545,4.4651599740982055,4.2622221999698215,,,5.962687067767264,4.9742999792099,6.504361549774295,3.444238408645505
2010-11-19,6.0320000648498535,6.27400016784668,5.940000057220459,6.197999954223633,6.197999954223633,5752500,6.088000059127808,6.033599948883056,5.753799962997436,4.880799999237061,4.508439974784851,4.28688886695438,,,6.13917173260954,5.076999974250794,6.647602797077661,3.5063971514239265
2010-11-22,6.314000129699707,6.690000057220459,6.300000190734863,6.679999828338623,6.679999828338623,7648500,6.438999891281128,6.137599945068359,5.922199964523315,4.986159992218018,4.559159970283508,4.315244423018561,,,6.544792804406352,5.202499961853027,6.866308061120256,3.5386918625857984
2010-11-23,6.6579999923706055,7.136000156402588,6.438000202178955,6.914000034332275,6.914000034332275,7889000,6.796999931335449,6.333599948883057,6.120999956130982,5.102319984436035,4.612959971427918,4.3433777570724486,,,6.821698226850795,5.33459997177124,7.103549488741899,3.565650454800582
2010-11-24,7.053999900817871,7.193999767303467,6.866000175476074,7.093999862670898,7.093999862670898,7125000,7.003999948501587,6.572799968719482,6.2431999206542965,5.220879974365235,4.6669199705123905,4.377088867293464,,,7.025924453715872,5.4792999744415285,7.329080900385786,3.6295190484972712
2010-11-26,7.119999885559082,7.199999809265137,6.949999809265137,7.064000129699707,7.064000129699707,1753000,7.078999996185303,6.789999961853027,6.388799953460693,5.337439975738525,4.724439969062805,4.410644422637092,,,7.054481210703749,5.620599985122681,7.50260115343419,3.7385988168111717
2010-11-29,7.081999778747559,7.190000057220459,6.665999889373779,6.866000175476074,6.866000175476074,5728000,6.965000152587891,6.9236000061035154,6.478599977493286,5.446319980621338,4.780839972496032,4.440266648928325,,,6.913120434282993,5.745499992370606,7.608953189777189,3.8820467949640225
2010-11-30,6.748000144958496,7.065999984741211,6.682000160217285,7.065999984741211,7.065999984741211,11113000,6.966000080108643,7.000800037384034,6.5691999912261965,5.5621599769592285,4.837919974327088,4.471466649903191,,,7.027780097126656,5.884699988365173,7.703232077380211,4.066167899350135
2010-12-01,7.173999786376953,7.283999919891357,6.690000057220459,6.869999885559082,6.869999885559082,6496000,6.9679999351501465,6.992000007629395,6.662799978256226,5.6660799789428715,4.89223997592926,4.501244425773621,,,6.909444938450976,6.015699982643127,7.711756208102983,4.319643757183272
2010-12-02,6.802000045776367,6.860000133514404,6.239999771118164,6.46999979019165,6.46999979019165,10035000,6.669999837875366,6.867199993133545,6.719999980926514,5.756879978179931,4.942159972190857,4.527466644181145,,,6.579861077256482,6.121499967575073,7.635306669445503,4.607693265704643
2010-12-03,6.4019999504089355,6.449999809265137,6.173999786376953,6.297999858856201,6.297999858856201,5800500,6.383999824523926,6.713999938964844,6.751999950408935,5.839279975891113,4.989879970550537,4.551399975352817,,,6.368465163456272,6.187399959564209,7.603579019815079,4.771220899313338
2010-12-06,6.269999980926514,6.289999961853027,5.9120001792907715,6.061999797821045,6.061999797821045,6372000,6.179999828338623,6.5531998634338375,6.738399934768677,5.907039966583252,5.0307199668884275,4.573533304532369,,,6.138616139229852,6.246099948883057,7.526296979052687,4.965902918713426
2010-12-07,6.0980000495910645,6.480000019073486,6.010000228881836,6.311999797821045,6.311999797821045,6556500,6.186999797821045,6.4023998260498045,6.701599931716919,5.9882399559021,5.0748399639129635,4.5993555254406395,,,6.268653883173247,6.311899948120117,7.4488206011700715,5.1749792950701625
2010-12-08,6.495999813079834,6.498000144958496,6.303999900817871,6.473999977111816,6.473999977111816,3300000,6.392999887466431,6.323199844360351,6.657599925994873,6.077199954986572,5.118719959259034,4.624799969461229,,,6.422663453627174,6.389299941062927,7.32125189562468,5.4573479865011745
2010-12-09,6.501999855041504,6.544000148773193,6.329999923706055,6.409999847412109,6.409999847412109,2030000,6.441999912261963,6.3111998558044435,6.5891999244689945,6.159439945220948,5.15899995803833,4.647244413693746,,,6.413165748965876,6.4161999225616455,7.315778293814363,5.516621551308928
